Date,Open,High,Low,Close,Volume
2003-09-16,207.0,210.0,195.1,208.5,4004037.0
2003-09-17,212.5,219.5,209.25,216.05,3800473.0
2003-09-18,215.9,215.9,203.4,205.6,2813556.0
2003-09-19,207.0,210.4,198.8,205.75,3442717.0
2003-09-22,206.0,212.8,205.75,210.7,2575343.0
2003-09-23,210.3,214.4,208.2,213.15,1766451.0
2003-09-24,216.0,221.0,213.1,219.95,2133208.0
2003-09-25,220.1,220.1,211.5,213.7,1916650.0
2003-09-26,214.4,217.85,213.1,214.8,2531520.0
2003-09-29,216.0,229.45,215.15,227.2,3711837.0
2003-09-30,230.0,233.35,228.0,232.55,3594810.0
2003-10-01,232.0,233.0,227.1,228.45,2402620.0
2003-10-03,229.0,235.0,228.9,234.4,2511914.0
2003-10-06,236.6,242.35,235.0,241.3,3094324.0
2003-10-07,244.0,246.4,236.05,237.55,2440562.0
2003-10-08,238.75,245.0,237.1,240.25,1859277.0
2003-10-09,240.85,259.75,240.85,258.05,6993550.0
2003-10-10,260.65,272.4,259.8,269.1,3707816.0
2003-10-13,273.0,280.35,272.0,276.1,3693070.0
2003-10-14,278.0,278.6,262.8,264.9,5123854.0
2003-10-15,264.9,272.7,261.3,270.5,3478259.0
2003-10-16,273.7,281.3,272.5,276.2,4100489.0
2003-10-17,280.55,286.4,275.45,282.3,4126840.0
2003-10-20,282.0,284.8,273.3,274.75,2192534.0
2003-10-21,276.1,279.0,257.0,261.25,3223848.0
2003-10-22,263.95,279.0,260.55,263.7,2569557.0
2003-10-23,264.5,273.25,261.65,263.8,3114998.0
2003-10-24,265.0,291.0,260.0,285.0,5225375.0
2003-10-25,294.9,297.7,291.5,293.75,1888755.0
2003-10-27,294.9,298.0,281.6,283.2,5831782.0
2003-10-28,283.0,291.9,277.8,286.3,5640636.0
2003-10-29,291.45,308.3,286.2,305.0,7996572.0
2003-10-30,306.5,310.7,302.0,305.9,7108567.0
2003-10-31,307.8,324.2,306.5,322.3,9924397.0
2003-11-03,324.0,349.5,324.0,347.6,9820043.0
2003-11-04,355.0,356.6,345.2,349.5,7884723.0
2003-11-05,350.0,350.0,330.1,336.1,7280790.0
2003-11-06,340.0,345.7,334.0,338.45,6122862.0
2003-11-07,340.9,343.4,331.25,333.25,4584798.0
2003-11-10,337.0,345.0,327.1,341.7,1953978.0
2003-11-11,343.75,346.85,338.35,340.7,3262766.0
2003-11-12,338.05,347.0,338.05,342.95,3302571.0
2003-11-13,344.95,356.7,338.0,346.75,7982920.0
2003-11-14,346.0,346.5,326.15,329.3,4834168.0
2003-11-15,330.0,342.0,325.65,337.45,1843493.0
2003-11-17,340.65,353.5,337.0,350.0,4081415.0
2003-11-18,353.0,354.4,340.0,344.05,4672908.0
2003-11-19,346.0,346.0,329.0,330.6,4672785.0
2003-11-20,331.95,339.05,321.0,323.05,5484243.0
2003-11-21,324.0,327.0,314.1,324.05,8100784.0
2003-11-24,328.7,333.0,324.0,327.25,5287524.0
2003-11-25,330.55,338.5,328.65,337.3,5021011.0
2003-11-27,340.0,347.0,338.4,340.7,5069219.0
2003-11-28,343.4,352.0,342.15,344.6,3606119.0
2003-12-01,347.25,357.8,346.85,356.05,4405346.0
2003-12-02,365.0,367.0,348.1,353.5,4496428.0
2003-12-03,356.4,363.9,354.0,357.9,3993295.0
2003-12-04,358.25,364.8,355.25,362.4,4952879.0
2003-12-05,364.6,367.0,352.2,354.2,3310018.0
2003-12-08,356.0,362.0,347.65,355.3,2681496.0
2003-12-09,360.0,370.5,356.2,366.4,2685187.0
2003-12-10,368.5,372.35,363.25,366.65,3588806.0
2003-12-11,370.0,370.4,362.0,364.4,2250383.0
2003-12-12,366.7,367.0,357.0,363.5,3012320.0
2003-12-15,364.5,366.8,358.5,360.75,2126368.0
2003-12-16,361.5,361.5,353.1,357.3,2089553.0
2003-12-17,357.0,363.7,355.15,356.95,2851693.0
2003-12-18,359.0,365.35,355.7,363.6,2281018.0
2003-12-19,366.45,366.85,357.65,359.35,2514435.0
2003-12-22,359.0,361.8,356.2,358.0,2007570.0
2003-12-23,362.0,375.05,357.5,358.85,2799280.0
2003-12-24,360.5,362.9,353.55,355.3,3127028.0
2003-12-26,360.9,370.95,357.0,369.3,3181691.0
2003-12-29,371.0,384.0,371.0,382.75,3242665.0
2003-12-30,386.9,386.9,367.5,371.2,2283787.0
2003-12-31,373.7,379.0,368.3,375.2,2088465.0
2004-01-01,378.0,381.45,374.1,374.95,2154224.0
2004-01-02,377.7,385.7,377.2,380.4,2620056.0
2004-01-05,383.0,390.4,379.0,380.35,2978921.0
2004-01-06,380.05,384.7,365.6,370.05,1485287.0
2004-01-07,372.7,385.0,364.5,382.05,2860924.0
2004-01-08,386.2,404.95,386.2,400.35,3536049.0
2004-01-09,410.0,448.0,406.0,439.7,7713917.0
2004-01-12,439.1,445.9,415.85,418.95,2832076.0
2004-01-13,420.0,428.0,406.7,423.35,4974616.0
2004-01-14,425.0,437.9,425.0,434.2,3261830.0
2004-01-15,454.65,454.65,427.4,431.1,5989636.0
2004-01-16,434.8,440.0,397.0,401.15,6106161.0
2004-01-19,402.1,430.85,391.5,424.4,7850768.0
2004-01-20,428.8,431.4,400.05,405.55,7225533.0
2004-01-21,406.0,413.9,375.0,381.7,6790202.0
2004-01-22,379.0,399.4,366.6,371.4,7530811.0
2004-01-23,377.0,420.0,374.5,415.45,9635197.0
2004-01-27,424.7,437.8,341.1,431.35,7134689.0
2004-01-28,436.9,438.8,413.6,418.7,9705337.0
2004-01-29,420.0,441.5,414.35,433.8,10131822.0
2004-01-30,400.1,444.7,400.1,431.75,8149375.0
2004-02-03,435.95,442.0,400.55,406.45,7114870.0
2004-02-04,410.0,446.0,410.0,442.55,8958172.0
2004-02-05,441.0,453.0,427.0,433.5,9798958.0
2004-02-06,438.5,450.7,433.75,448.65,6807818.0
2004-02-09,445.0,469.9,445.0,465.65,6506722.0
2004-02-10,466.1,469.0,452.1,460.65,6839293.0
2004-02-11,463.1,475.85,461.0,473.85,5367067.0
2004-02-12,474.05,483.8,471.0,480.65,6110771.0
2004-02-13,481.5,500.8,474.7,494.3,6094853.0
2004-02-16,497.0,522.9,493.5,519.45,9885540.0
2004-02-17,517.0,517.9,502.0,510.95,9302625.0
2004-02-18,514.25,523.9,513.0,518.2,6772064.0
2004-02-19,518.0,518.15,497.15,500.0,8116787.0
2004-02-20,494.0,519.5,487.5,512.45,12516219.0
2004-02-23,519.85,521.9,491.15,494.85,8584140.0
2004-02-24,493.9,505.3,485.55,501.0,13355180.0
2004-02-25,501.9,501.95,484.1,488.05,8753414.0
2004-02-26,492.7,504.5,488.5,495.6,7344301.0
2004-02-27,588.0,588.0,490.35,500.05,8059826.0
2004-03-01,502.15,516.0,502.15,514.55,6091013.0
2004-03-03,517.0,531.65,513.6,529.3,7811331.0
2004-03-04,531.0,534.4,517.05,521.4,6959165.0
2004-03-05,522.15,531.7,522.0,529.5,4740249.0
2004-03-08,531.2,533.85,523.05,524.85,4088518.0
2004-03-09,431.0,527.7,431.0,516.6,4955913.0
2004-03-10,513.5,516.5,470.1,509.2,5672162.0
2004-03-11,504.0,510.9,502.0,505.25,5651181.0
2004-03-12,501.8,509.9,491.1,507.05,5903578.0
2004-03-15,511.0,515.5,472.0,483.8,5652422.0
2004-03-16,474.9,489.0,468.1,478.1,6944864.0
2004-03-17,480.05,487.5,476.2,483.4,4505236.0
2004-03-18,487.0,488.0,477.1,480.55,4838602.0
2004-03-19,480.25,485.0,466.95,471.75,6065423.0
2004-03-22,469.0,477.5,440.2,443.3,4941516.0
2004-03-23,444.9,458.4,436.65,448.7,5931683.0
2004-03-24,450.0,454.85,442.65,450.25,3774546.0
2004-03-25,453.55,490.9,452.9,478.3,4704378.0
2004-03-26,478.3,494.0,478.3,489.4,4100480.0
2004-03-29,488.4,497.85,479.0,492.75,3597139.0
2004-03-30,490.0,494.0,476.0,478.4,4036926.0
2004-03-31,477.55,499.4,476.6,497.45,5163520.0
2004-04-01,497.0,519.7,496.5,517.1,4820658.0
2004-04-02,518.0,525.9,515.05,521.65,5055782.0
2004-04-05,522.0,548.7,522.0,542.4,4707517.0
2004-04-06,548.45,548.45,531.55,539.1,4129358.0
2004-04-07,541.0,545.5,526.55,531.7,3657128.0
2004-04-08,530.0,541.85,526.4,536.0,3870722.0
2004-04-12,531.55,542.0,526.0,529.65,1424120.0
2004-04-13,530.0,537.2,520.55,534.8,2515205.0
2004-04-15,534.7,555.0,531.3,548.1,4140375.0
2004-04-16,548.4,548.7,539.0,541.65,1937619.0
2004-04-17,543.0,544.9,539.55,540.95,512387.0
2004-04-19,541.5,554.0,540.15,549.9,4295230.0
2004-04-20,549.0,549.7,536.0,540.6,2451980.0
2004-04-21,541.05,570.8,538.0,563.25,4450079.0
2004-04-22,563.3,593.0,556.05,588.6,6159916.0
2004-04-23,591.0,599.8,575.35,580.25,4810464.0
2004-04-27,579.9,579.9,556.6,558.6,3958687.0
2004-04-28,556.9,572.0,554.2,559.8,5838554.0
2004-04-29,555.0,580.0,555.0,573.0,4877658.0
2004-04-30,569.0,575.7,535.1,544.5,5234069.0
2004-05-03,542.0,543.8,514.8,535.05,8437660.0
2004-05-04,540.0,556.45,539.0,544.35,5957951.0
2004-05-05,542.0,551.6,540.0,546.1,4223892.0
2004-05-06,555.0,558.7,547.65,551.35,3818512.0
2004-05-07,550.0,551.0,522.3,525.9,5537222.0
2004-05-10,519.9,520.0,502.1,505.95,6827824.0
2004-05-11,500.25,500.25,467.15,477.65,4759118.0
2004-05-12,475.0,489.9,470.15,483.25,6309470.0
2004-05-13,469.9,503.8,442.3,476.2,10889675.0
2004-05-14,483.0,488.35,412.0,426.95,10756304.0
2004-05-17,421.4,444.65,300.0,400.6,7346467.0
2004-05-18,410.0,455.95,406.0,447.05,8696991.0
2004-05-19,465.0,488.0,453.7,462.45,6242233.0
2004-05-20,460.1,479.95,441.55,471.6,7205538.0
2004-05-21,471.4,474.4,455.0,462.95,5981182.0
2004-05-24,466.15,481.7,465.15,474.15,3852103.0
2004-05-25,472.0,473.0,448.4,454.25,7944035.0
2004-05-26,460.0,464.8,439.4,443.4,8089514.0
2004-05-27,443.95,445.7,429.15,435.15,8011955.0
2004-05-28,438.55,439.0,397.35,405.45,8357011.0
2004-05-31,380.0,399.0,380.0,386.6,7313757.0
2004-06-01,393.0,412.0,392.0,402.35,8425494.0
2004-06-02,401.0,410.45,388.25,391.55,8058808.0
2004-06-03,400.15,408.0,369.1,377.35,9945925.0
2004-06-04,374.0,386.0,368.0,383.8,8173102.0
2004-06-07,388.2,394.9,380.0,385.25,7352579.0
2004-06-08,388.0,400.3,384.5,397.65,6780668.0
2004-06-09,401.0,419.85,397.5,417.95,10963610.0
2004-06-10,414.9,414.9,405.0,411.65,6505462.0
2004-06-11,418.0,418.0,385.1,389.05,7420343.0
2004-06-14,384.4,394.8,378.5,390.5,9365614.0
2004-06-15,392.0,399.4,388.7,393.5,6941728.0
2004-06-16,395.0,397.4,380.3,382.4,7861983.0
2004-06-17,398.9,402.4,378.0,398.6,6757973.0
2004-06-18,399.0,399.0,388.6,393.0,5598660.0
2004-06-21,392.15,396.95,378.05,379.65,6010436.0
2004-06-22,370.55,387.0,370.55,376.5,6713892.0
2004-06-23,380.0,383.95,362.05,364.75,8589832.0
2004-06-24,363.35,384.5,360.25,381.7,10250790.0
2004-06-25,384.0,391.9,375.5,385.45,7249220.0
2004-06-28,386.4,394.45,378.3,392.15,6695724.0
2004-06-29,390.15,400.0,386.65,395.9,8516368.0
2004-06-30,396.0,408.35,395.55,403.2,9768597.0
2004-07-01,405.25,409.0,396.1,405.1,8065259.0
2004-07-02,401.0,408.6,397.0,405.0,8230507.0
2004-07-05,407.6,412.95,398.65,401.1,7126609.0
2004-07-06,398.05,410.95,398.05,409.25,6065888.0
2004-07-07,408.0,422.4,406.25,420.7,8585289.0
2004-07-08,421.0,425.0,395.0,402.9,8142333.0
2004-07-09,380.0,431.8,380.0,428.15,6653176.0
2004-07-12,360.0,433.8,360.0,430.8,3793094.0
2004-07-13,429.0,430.0,414.25,418.95,4836610.0
2004-07-14,419.0,425.45,415.0,418.1,6770273.0
2004-07-15,418.8,422.85,414.1,418.85,6448869.0
2004-07-16,425.0,428.5,419.05,425.0,4729586.0
2004-07-19,425.4,433.8,422.55,425.95,5185823.0
2004-07-20,422.0,426.0,417.15,420.0,4041250.0
2004-07-21,421.3,435.0,420.05,426.9,3571330.0
2004-07-22,432.0,436.9,418.1,421.9,4968481.0
2004-07-23,422.1,428.2,418.0,425.45,4345638.0
2004-07-26,425.0,440.0,423.0,431.45,5507143.0
2004-07-27,434.9,438.2,427.15,429.3,5099672.0
2004-07-28,429.0,432.0,417.3,419.6,4429232.0
2004-07-29,422.0,422.5,414.5,417.4,4319920.0
2004-07-30,420.0,428.8,418.5,424.5,3064558.0
2004-08-02,426.1,431.8,421.25,423.2,3200974.0
2004-08-03,424.0,428.35,418.0,420.85,4396413.0
2004-08-04,423.2,423.7,410.55,412.2,5212745.0
2004-08-05,415.0,416.4,409.75,414.05,6042084.0
2004-08-06,414.0,421.8,398.2,399.55,9887359.0
2004-08-09,400.0,405.95,394.25,403.05,6605472.0
2004-08-10,405.5,416.4,405.5,413.95,6821165.0
2004-08-11,414.0,414.9,400.3,401.75,5705844.0
2004-08-12,401.8,403.8,390.65,393.95,5748417.0
2004-08-13,397.7,397.7,385.0,387.15,5981844.0
2004-08-16,390.1,390.1,380.6,386.6,4017929.0
2004-08-17,390.25,394.65,382.7,386.85,3839338.0
2004-08-18,386.1,387.85,376.65,377.95,3719959.0
2004-08-19,380.0,386.8,378.8,385.25,3733552.0
2004-08-20,385.0,385.25,369.55,371.85,4729186.0
2004-08-23,373.7,379.4,358.0,360.95,5025973.0
2004-08-24,363.1,371.8,361.25,362.8,5039854.0
2004-08-25,363.0,366.95,356.3,360.2,4763584.0
2004-08-26,363.25,366.8,358.2,361.85,4670328.0
2004-08-27,363.0,365.9,354.65,360.95,5294582.0
2004-08-30,368.0,383.0,365.3,381.55,5805773.0
2004-08-31,382.15,384.9,375.2,381.75,5090590.0
2004-09-01,383.0,389.8,382.5,388.6,5342329.0
2004-09-02,388.0,394.35,385.4,388.6,4817519.0
2004-09-03,390.0,390.75,384.0,389.1,3594066.0
2004-09-06,390.5,401.4,390.5,397.5,4805061.0
2004-09-07,395.0,397.0,391.6,393.45,2993793.0
2004-09-08,393.45,395.8,389.15,392.1,3587152.0
2004-09-09,394.9,395.4,384.65,385.5,3631835.0
2004-09-10,386.0,393.5,381.8,392.6,4539232.0
2004-09-13,394.0,396.0,376.6,378.8,6753948.0
2004-09-14,378.05,380.0,353.1,354.8,13274999.0
2004-09-15,357.0,360.9,348.05,354.55,16581401.0
2004-09-16,355.0,360.35,353.25,354.95,5696681.0
2004-09-17,356.0,360.9,356.0,358.1,5669998.0
2004-09-20,364.0,364.3,349.0,351.0,9373076.0
2004-09-21,352.3,360.5,352.0,359.55,11508622.0
2004-09-22,361.0,373.3,352.0,369.6,16585581.0
2004-09-23,370.05,375.9,361.1,363.15,13910382.0
2004-09-24,364.5,371.5,363.5,368.8,7266681.0
2004-09-27,372.0,372.0,365.2,367.55,4409633.0
2004-09-28,366.9,368.4,356.25,357.65,4520280.0
2004-09-29,356.9,359.15,352.65,356.3,5416847.0
2004-09-30,359.0,363.35,353.15,354.25,8091032.0
2004-10-01,360.95,360.95,353.5,356.7,4101193.0
2004-10-04,361.0,377.3,361.0,375.15,8303200.0
2004-10-05,375.0,380.0,372.2,377.75,5040169.0
2004-10-06,377.3,381.95,367.2,368.75,6584924.0
2004-10-07,369.65,372.9,366.25,369.3,3392545.0
2004-10-08,370.0,372.5,364.2,366.0,2628675.0
2004-10-09,370.0,370.0,365.0,365.8,690427.0
2004-10-11,366.0,369.25,358.4,360.25,2356897.0
2004-10-12,364.0,364.0,355.25,357.45,3895449.0
2004-10-14,358.0,363.5,355.0,359.9,2694734.0
2004-10-15,362.0,366.85,358.1,360.35,3103433.0
2004-10-18,362.5,364.0,356.1,357.55,1883386.0
2004-10-19,360.0,364.55,357.5,363.1,2347305.0
2004-10-20,364.8,366.65,358.1,359.25,2538306.0
2004-10-21,359.0,360.9,354.65,357.6,2384402.0
2004-10-25,357.9,357.95,347.1,348.45,2346073.0
2004-10-26,350.0,353.0,338.0,347.9,3947713.0
2004-10-27,349.5,360.6,346.7,359.45,5397766.0
2004-10-28,364.05,369.7,364.0,365.0,4394730.0
2004-10-29,366.5,378.85,366.0,375.75,6421212.0
2004-11-01,377.0,380.6,373.6,378.7,3593997.0
2004-11-02,380.0,384.4,378.1,379.65,3343000.0
2004-11-03,380.2,381.8,375.0,378.0,2386697.0
2004-11-04,389.9,389.9,377.4,381.3,3423677.0
2004-11-05,379.5,380.7,375.1,379.3,2006485.0
2004-11-08,381.0,382.5,376.1,377.1,1850403.0
2004-11-09,375.0,378.8,371.0,373.95,2125161.0
2004-11-10,374.9,380.8,374.1,378.1,1950273.0
2004-11-11,379.7,384.2,378.1,381.05,2711185.0
2004-11-12,384.8,390.0,378.0,381.4,761008.0
2004-11-16,384.0,390.0,381.5,388.95,3250705.0
2004-11-17,390.0,392.0,385.0,388.15,2698692.0
2004-11-18,388.0,392.0,386.25,387.95,1735084.0
2004-11-19,388.5,391.75,378.75,380.6,2235066.0
2004-11-22,377.9,379.7,372.5,377.8,1470980.0
2004-11-23,380.2,389.0,380.2,387.35,1753036.0
2004-11-24,386.9,397.65,386.9,395.85,2836161.0
2004-11-25,399.0,404.8,394.3,398.9,3698458.0
2004-11-29,400.0,423.7,398.2,418.95,4592456.0
2004-11-30,423.0,424.5,413.3,420.1,4857178.0
2004-12-01,425.0,425.0,402.6,408.45,6937770.0
2004-12-02,412.1,427.55,412.1,425.75,5979007.0
2004-12-03,426.0,435.9,420.0,434.35,3931808.0
2004-12-06,435.7,442.0,426.2,429.7,3184402.0
2004-12-07,430.0,437.0,422.65,431.2,2997985.0
2004-12-08,431.0,435.0,424.0,425.45,1735878.0
2004-12-09,425.0,449.8,423.8,445.85,4565368.0
2004-12-10,447.0,454.9,433.2,437.6,3604448.0
2004-12-13,435.0,440.7,434.0,436.25,1558356.0
2004-12-14,439.0,445.0,435.5,441.8,2156371.0
2004-12-15,444.0,461.8,444.0,459.2,3910986.0
2004-12-16,461.0,462.4,454.0,455.95,2280952.0
2004-12-17,458.0,459.35,446.25,451.15,2308059.0
2004-12-20,453.0,455.9,446.55,454.15,1494267.0
2004-12-21,451.25,464.35,451.25,460.0,2412161.0
2004-12-22,463.0,475.4,458.0,471.35,4204704.0
2004-12-23,470.0,472.4,464.2,466.95,1523477.0
2004-12-24,473.0,476.4,466.25,468.8,1646418.0
2004-12-27,475.0,475.0,460.15,463.4,1161522.0
2004-12-28,464.0,471.4,461.55,464.05,1385775.0
2004-12-29,478.0,478.0,460.5,461.65,1254001.0
2004-12-30,463.0,468.0,456.0,457.4,1658405.0
2004-12-31,459.0,465.95,459.0,461.9,1343647.0
2005-01-03,465.0,472.45,463.1,470.35,1538102.0
2005-01-04,472.9,474.0,462.0,463.85,2312917.0
2005-01-05,465.0,480.0,430.0,446.65,2394444.0
2005-01-06,451.0,454.0,432.0,436.55,2399370.0
2005-01-07,440.0,443.8,436.0,440.65,1223939.0
2005-01-10,444.0,444.0,420.5,423.85,1549423.0
2005-01-11,424.0,434.7,422.05,427.35,2085983.0
2005-01-12,430.9,435.5,408.0,412.8,2284901.0
2005-01-13,417.5,443.8,417.5,437.3,3121027.0
2005-01-14,439.9,439.9,417.0,419.75,2958265.0
2005-01-17,428.0,428.0,414.7,420.65,1719245.0
2005-01-18,423.0,427.7,415.65,418.55,2553295.0
2005-01-19,419.3,422.1,405.15,408.15,1721974.0
2005-01-20,406.0,406.0,389.15,394.75,3320697.0
2005-01-24,396.0,412.0,395.0,410.35,4570076.0
2005-01-25,408.0,423.0,407.1,421.7,3039705.0
2005-01-27,424.0,439.9,423.15,437.95,5011692.0
2005-01-28,438.6,450.4,430.0,448.7,3131902.0
2005-01-31,452.0,455.5,448.55,453.75,1944413.0
2005-02-01,457.0,457.0,442.1,449.55,2634893.0
2005-02-02,445.0,454.5,445.0,450.15,1877102.0
2005-02-03,450.1,462.0,450.1,460.25,1702495.0
2005-02-04,462.65,465.7,452.15,463.05,2084505.0
2005-02-07,464.0,467.5,455.0,459.15,1154572.0
2005-02-08,461.0,470.3,453.6,465.55,2738393.0
2005-02-09,466.5,489.75,463.0,487.9,5194546.0
2005-02-10,490.0,492.0,478.15,481.15,2421244.0
2005-02-11,481.2,502.5,480.0,500.4,3749050.0
2005-02-14,507.5,507.5,486.55,491.05,2866704.0
2005-02-15,492.0,494.95,487.35,490.05,2240671.0
2005-02-16,491.2,493.0,468.1,471.8,2371155.0
2005-02-17,474.4,475.5,467.05,473.65,2340274.0
2005-02-18,473.0,477.9,458.35,463.1,2558533.0
2005-02-21,467.7,472.6,462.5,465.85,2412215.0
2005-02-22,465.7,475.0,463.0,473.75,1579808.0
2005-02-23,475.0,476.0,468.1,471.3,1755617.0
2005-02-24,471.0,476.0,468.0,472.95,1364660.0
2005-02-25,476.0,479.35,471.3,474.35,1815111.0
2005-02-28,477.7,483.0,458.6,473.1,3519639.0
2005-03-01,476.0,477.4,459.45,463.5,2011161.0
2005-03-02,468.0,468.8,454.1,462.1,2499042.0
2005-03-03,463.0,475.2,463.0,473.85,1896269.0
2005-03-04,475.2,485.5,473.55,483.6,1726626.0
2005-03-07,484.0,485.0,464.6,469.2,2311464.0
2005-03-08,467.0,473.0,463.15,465.2,1526766.0
2005-03-09,467.9,468.9,457.15,459.95,1614461.0
2005-03-10,460.0,465.2,457.15,461.6,1575096.0
2005-03-11,463.15,468.9,454.9,457.65,1282578.0
2005-03-14,457.65,462.7,451.6,453.8,1650505.0
2005-03-15,454.05,456.4,447.15,449.45,1252332.0
2005-03-16,451.0,455.8,447.5,449.85,977386.0
2005-03-17,449.0,449.0,433.05,437.45,1504543.0
2005-03-18,437.0,450.75,423.2,448.0,3328547.0
2005-03-21,451.0,451.0,426.3,428.95,2446949.0
2005-03-22,430.0,434.6,419.5,420.8,2295595.0
2005-03-23,421.0,425.8,408.05,411.75,3727125.0
2005-03-24,414.0,418.35,405.0,411.75,3175208.0
2005-03-28,412.0,430.85,412.0,421.2,2478791.0
2005-03-29,421.7,421.7,408.25,411.85,1621447.0
2005-03-30,418.0,420.9,408.0,418.95,1879508.0
2005-03-31,421.5,431.2,417.0,421.3,1556182.0
2005-04-01,426.9,432.8,418.0,430.5,1554221.0
2005-04-04,431.0,432.0,415.0,420.05,1596224.0
2005-04-05,420.75,423.0,401.15,403.1,2071324.0
2005-04-06,406.0,411.85,398.2,407.5,3490605.0
2005-04-07,405.05,416.9,405.05,410.45,1786414.0
2005-04-08,414.0,415.0,407.1,411.5,1800928.0
2005-04-11,414.9,415.4,400.15,402.2,2038229.0
2005-04-12,403.95,409.8,399.0,407.65,1750227.0
2005-04-13,409.8,414.0,407.0,411.65,2097297.0
2005-04-15,413.0,413.0,401.65,404.7,1241077.0
2005-04-18,403.0,415.0,396.3,412.15,2207205.0
2005-04-19,415.0,423.4,413.8,415.0,2267053.0
2005-04-20,416.1,429.4,414.5,427.0,1561475.0
2005-04-21,433.0,434.95,418.0,432.85,1965668.0
2005-04-22,435.0,441.8,427.65,439.35,2515969.0
2005-04-25,440.0,442.5,432.0,440.7,2114597.0
2005-04-26,439.0,443.9,429.1,430.8,2193667.0
2005-04-27,428.25,430.95,416.5,418.45,1586245.0
2005-04-28,420.0,426.45,412.6,414.8,2386442.0
2005-04-29,416.0,418.0,403.5,406.4,1596954.0
2005-05-02,409.0,414.9,393.0,403.25,2914276.0
2005-05-03,405.9,412.5,400.6,410.65,2125405.0
2005-05-04,411.2,415.0,406.6,413.7,1634636.0
2005-05-05,418.0,421.85,413.55,415.6,1332445.0
2005-05-06,418.4,436.9,412.0,432.65,6038159.0
2005-05-09,436.4,463.0,436.3,439.8,2510186.0
2005-05-10,440.0,440.5,434.15,437.35,1778047.0
2005-05-11,430.25,438.3,430.25,433.15,1612077.0
2005-05-12,435.0,442.8,435.0,438.2,1472240.0
2005-05-13,440.0,440.0,432.95,434.7,1504615.0
2005-05-16,437.0,456.0,436.0,453.9,2595621.0
2005-05-17,455.0,456.75,440.15,446.0,1835818.0
2005-05-18,438.5,451.9,438.3,447.8,2278115.0
2005-05-19,449.0,454.0,442.3,446.15,1312819.0
2005-05-20,445.0,449.55,438.05,445.2,1197498.0
2005-05-23,440.25,461.35,440.25,453.85,2178152.0
2005-05-24,459.0,459.9,452.25,458.05,1566173.0
2005-05-25,464.35,465.0,458.25,460.35,2531745.0
2005-05-26,460.0,464.65,454.15,462.55,2016261.0
2005-05-27,464.0,468.5,461.5,466.4,1619750.0
2005-05-30,463.0,468.7,458.5,466.75,1822915.0
2005-05-31,462.2,467.5,462.2,465.45,1053371.0
