Date,Open,High,Low,Close,Volume
2016-03-30,10825.25,10926.45,10725.3,10910.2,19601297
2016-03-31,10948.5,11047.6,10938.05,10989.15,20668067
2016-04-01,10966.2,10974.3,10861.7,10928.3,9874008
2016-04-04,10983.25,10995.4,10910.25,10978.0,7106631
2016-04-05,10977.8,10986.25,10865.3,10876.9,10520477
2016-04-06,10905.0,10928.45,10814.65,10905.55,9718522
2016-04-07,10918.55,11084.4,10891.2,10984.35,11275185
2016-04-08,10970.8,11064.7,10970.8,11012.5,7585899
2016-04-11,11064.05,11070.7,10920.3,11024.75,9528364
2016-04-12,11062.85,11161.9,11062.85,11132.65,11648803
2016-04-13,11185.6,11253.55,11151.55,11225.75,11186597
2016-04-18,11228.55,11335.3,11191.65,11317.9,11759778
2016-04-20,11347.55,11362.85,11234.6,11267.5,11501411
2016-04-21,11319.05,11341.55,11243.2,11320.65,10190160
2016-04-22,11278.0,11344.85,11235.65,11286.75,9892315
2016-04-25,11296.05,11302.2,11154.05,11185.25,8408374
2016-04-26,11156.4,11307.55,11114.5,11295.6,9767219
2016-04-27,11270.15,11285.8,11212.15,11270.55,6227177
2016-04-28,11285.85,11326.3,11167.95,11179.4,13365901
2016-04-29,11222.25,11321.4,11201.1,11293.25,8755413
2016-05-02,11313.05,11317.05,11246.9,11271.9,5384482
2016-05-03,11277.1,11341.65,11119.05,11148.15,14384605
2016-05-04,11132.7,11204.7,11080.95,11182.0,7297107
2016-05-05,11324.1,11334.2,11204.2,11233.4,7507654
2016-05-06,11230.4,11232.5,11110.6,11121.4,5049682
2016-05-09,11133.6,11232.15,11091.95,11183.25,6411557
2016-05-10,11216.85,11320.0,11181.55,11266.85,7661695
2016-05-11,11198.25,11274.55,11126.2,11186.4,7397094
2016-05-12,11203.7,11273.25,11175.55,11264.6,7622780
2016-05-13,11227.4,11274.9,11143.85,11157.65,9898974
2016-05-16,11211.1,11258.55,11186.75,11205.4,8318411
2016-05-17,11252.7,11295.7,11226.05,11251.65,9088151
2016-05-18,11238.1,11294.05,11178.1,11271.3,6819685
2016-05-19,11315.6,11334.05,11230.35,11246.0,11441011
2016-05-20,11255.55,11255.55,11057.8,11070.65,12224093
2016-05-23,11109.55,11113.35,10933.1,10958.5,9865252
2016-05-24,10961.65,10986.4,10819.9,10851.15,11056086
2016-05-25,10880.65,10933.55,10822.6,10908.55,20671731
2016-05-26,10928.1,10948.75,10841.05,10882.2,11068545
2016-05-27,10981.1,11247.5,10973.25,11206.8,12929230
2016-05-30,11284.0,11318.15,11140.65,11175.0,10665500
2016-05-31,11123.7,11123.7,10946.55,10995.45,28232854
2016-06-01,11031.1,11088.7,10945.75,10957.2,11763196
2016-06-02,10937.15,10963.0,10863.1,10902.1,11194764
2016-06-03,10945.3,10954.8,10791.7,10808.2,12676929
2016-06-06,10886.55,10886.55,10663.9,10678.85,13731654
2016-06-07,10681.85,10791.5,10580.7,10739.35,16172094
2016-06-08,10774.2,10790.4,10703.15,10716.55,8088098
2016-06-09,10694.35,10714.7,10622.05,10665.4,10824396
2016-06-10,10657.3,10756.8,10620.4,10657.6,9391384
2016-06-13,10632.15,10721.85,10603.4,10706.6,8526436
2016-06-14,10734.75,10789.85,10716.3,10781.4,8579812
2016-06-15,10819.6,10820.65,10776.65,10790.3,6810466
2016-06-16,10799.1,10799.1,10664.95,10762.2,9132402
2016-06-17,10814.4,10820.7,10629.95,10653.45,8997299
2016-06-21,10731.6,10738.15,10613.55,10627.35,8190689
2016-06-22,10672.15,10731.6,10632.0,10696.5,8124977
2016-06-23,10726.8,10821.1,10726.8,10793.1,9965326
2016-06-24,10632.0,10763.9,10499.0,10747.8,16359558
2016-06-27,10750.05,10976.0,10747.2,10964.05,11777252
2016-06-28,10968.2,11068.75,10968.2,11035.35,9768349
2016-06-29,11101.2,11149.1,11067.55,11084.7,7593464
2016-06-30,11173.7,11203.1,11115.5,11142.0,13629152
2016-07-01,11215.85,11281.6,11213.05,11250.9,7930684
2016-07-04,11346.15,11380.75,11305.75,11319.85,6545817
2016-07-05,11337.05,11370.45,11256.8,11361.6,8213492
2016-07-07,11386.2,11592.9,11370.95,11527.05,11352443
2016-07-08,11623.7,11639.65,11503.35,11569.7,14627845
2016-07-11,11679.7,11762.7,11646.8,11745.7,11911367
2016-07-12,11754.7,11754.9,11631.8,11680.65,8065791
2016-07-13,11711.6,11741.9,11612.55,11639.8,9201540
2016-07-14,11626.75,11626.75,11535.9,11590.65,8455920
2016-07-15,11609.65,11673.85,11572.75,11607.7,10256273
2016-07-18,11634.45,11651.7,11542.0,11556.85,7716771
2016-07-19,11574.4,11676.75,11561.7,11647.0,7021464
2016-07-20,11706.0,11937.8,11706.0,11925.35,15756285
2016-07-21,11982.2,12011.8,11788.6,11820.65,11679181
2016-07-22,11844.8,11844.8,11774.55,11815.75,7462354
2016-07-25,11815.15,11876.5,11785.75,11869.6,9088850
2016-07-26,11888.9,11902.55,11663.35,11691.15,10856190
2016-07-27,11524.1,11593.3,11452.55,11569.9,13970821
2016-07-28,11609.2,11673.75,11570.95,11615.75,12447491
2016-07-29,11631.45,11764.65,11611.8,11697.25,9815682
2016-08-01,11772.35,11785.5,11592.7,11685.4,8950879
2016-08-02,11740.35,11800.8,11552.9,11567.8,7903493
2016-08-03,11603.75,11652.1,11478.05,11553.2,9260501
2016-08-04,11593.6,11691.75,11538.25,11591.0,12977838
2016-08-05,11653.45,11695.0,11617.9,11678.9,6651573
2016-08-08,11718.45,11742.25,11650.1,11692.65,7832915
2016-08-09,11731.15,11766.25,11554.4,11595.15,13840759
2016-08-10,11602.3,11602.3,11337.7,11361.9,9536680
2016-08-11,11363.8,11407.0,11200.7,11376.9,13005054
2016-08-12,11435.35,11484.0,11299.3,11362.4,16506161
2016-08-16,11418.35,11433.2,11320.3,11420.0,20425036
2016-08-17,11402.75,11511.4,11383.65,11496.8,11530556
2016-08-18,11557.75,11583.95,11501.9,11565.3,6719461
2016-08-19,11599.25,11626.1,11562.0,11587.4,8884146
2016-08-22,11590.9,11590.9,11444.2,11473.8,11132733
2016-08-23,11474.05,11474.05,11361.0,11409.05,9904238
2016-08-24,11462.6,11557.3,11435.65,11536.55,17026143
2016-08-25,11588.45,11657.2,11463.65,11490.85,16150417
2016-08-26,11526.65,11534.9,11377.7,11395.45,8884244
2016-08-29,11421.1,11421.1,11268.3,11382.35,8412790
2016-08-30,11443.1,11582.75,11435.35,11552.75,6851168
2016-08-31,11590.9,11654.45,11456.7,11489.15,13240559
2016-09-01,11486.75,11512.4,11414.25,11463.35,5979969
2016-09-02,11508.4,11592.3,11446.2,11555.15,7231480
2016-09-06,11617.15,11634.7,11556.05,11612.7,6529088
2016-09-07,11640.9,11683.95,11588.55,11633.05,7025204
2016-09-08,11658.95,11946.55,11643.4,11936.65,11581949
2016-09-09,11958.25,12042.7,11781.1,11818.8,11660320
2016-09-12,11688.3,11749.35,11592.8,11622.6,7478738
2016-09-14,11688.45,11706.8,11600.65,11640.6,8578300
2016-09-15,11678.9,11794.05,11666.55,11715.65,6606304
2016-09-16,11751.6,11842.25,11672.6,11725.5,10086906
2016-09-19,11737.1,11802.35,11711.5,11766.65,7472881
2016-09-20,11791.9,11851.25,11730.9,11746.4,9631155
2016-09-21,11787.35,11805.65,11703.75,11730.95,6920590
2016-09-22,11818.55,11854.55,11776.9,11844.45,15036445
2016-09-23,11884.95,11895.95,11770.7,11798.65,10914741
2016-09-26,11802.8,11831.75,11688.85,11708.7,9338418
2016-09-27,11729.35,11830.85,11722.4,11782.6,9808782
2016-09-28,11790.55,11867.1,11760.8,11777.75,10693382
2016-09-29,11835.6,11849.55,11268.7,11432.2,17373608
2016-09-30,11438.5,11489.0,11341.05,11461.0,13966115
2016-10-03,11528.95,11668.35,11528.95,11638.25,6854279
2016-10-04,11685.45,11748.2,11645.9,11681.4,7290646
2016-10-05,11715.0,11723.65,11599.15,11615.9,5969811
2016-10-06,11663.35,11689.6,11474.8,11494.45,8514391
2016-10-07,11494.75,11544.8,11444.6,11480.1,24950072
2016-10-10,11512.7,11577.25,11489.95,11547.3,6000705
2016-10-13,11536.05,11557.0,11300.85,11338.85,11978308
2016-10-14,11384.5,11394.45,11320.3,11380.1,7309260
2016-10-17,11401.95,11404.3,11261.9,11279.4,5775329
2016-10-18,11299.95,11490.0,11297.8,11469.45,7555370
2016-10-19,11504.65,11585.85,11502.1,11527.75,6597742
2016-10-20,11570.55,11578.85,11471.9,11483.35,4317386
2016-10-21,11508.7,11515.2,11416.4,11494.55,5795886
2016-10-24,11535.05,11540.75,11450.95,11487.6,5050879
2016-10-25,11527.15,11611.65,11514.9,11585.95,7363659
2016-10-26,11588.2,11598.25,11413.45,11454.9,8692020
2016-10-27,11487.15,11563.85,11438.3,11534.55,9102317
2016-10-28,11545.5,11633.75,11535.0,11571.85,9835206
2016-11-01,11666.4,11705.2,11510.3,11530.15,8668236
2016-11-02,11489.15,11489.55,11255.2,11268.9,7851798
2016-11-03,11263.05,11329.25,11087.75,11124.3,9569849
2016-11-04,10923.5,10923.5,10540.75,10606.0,31460013
2016-11-07,10923.0,10951.95,10784.25,10818.75,17025623
2016-11-08,10874.35,10889.9,10638.75,10665.8,15577793
2016-11-09,10106.75,10922.9,9777.25,10871.1,29975394
2016-11-10,11080.75,11171.8,10964.15,10990.55,21380264
2016-11-11,11046.35,11172.15,10862.85,10901.25,19544986
2016-11-15,10955.75,10991.6,10686.25,10747.9,14479652
2016-11-16,10882.95,10907.25,10522.2,10559.25,14557635
2016-11-17,10549.85,10681.55,10483.8,10595.65,9710104
2016-11-18,10609.55,10794.25,10530.15,10751.45,11563998
2016-11-21,10785.9,10795.55,10586.15,10642.1,10595467
2016-11-22,10725.7,10736.7,10624.0,10693.85,9465636
2016-11-23,10752.8,10962.6,10706.0,10934.2,11999216
2016-11-24,10894.95,10898.1,10732.1,10762.45,12596777
2016-11-25,10835.6,11116.6,10754.3,11085.0,10878897
2016-11-28,11100.9,11168.6,11054.15,11110.25,7768155
2016-11-29,11139.45,11160.05,11030.35,11061.3,8569650
2016-11-30,11117.15,11169.0,11054.25,11080.05,12134186
2016-12-01,11103.25,11215.45,11076.05,11132.05,7658027
2016-12-02,11082.4,11129.2,11003.7,11038.05,7771898
2016-12-05,11082.35,11129.55,11018.05,11073.5,8179923
2016-12-06,11127.0,11164.25,11052.3,11069.85,6222118
2016-12-07,11065.25,11068.55,10804.9,10832.65,16805817
2016-12-08,10824.3,10990.55,10770.25,10972.65,12773048
2016-12-09,11003.85,11018.5,10908.15,10929.45,6664698
2016-12-12,10928.6,10960.75,10872.65,10895.9,5435232
2016-12-13,10909.65,10956.85,10833.65,10947.9,8015094
2016-12-14,10957.35,10988.8,10842.15,10859.25,8434612
2016-12-15,10810.3,10865.95,10630.75,10655.5,14017423
2016-12-16,10657.7,10680.0,10538.85,10646.5,18960236
2016-12-19,10637.25,10656.0,10525.95,10555.7,10386995
2016-12-20,10577.25,10585.65,10428.35,10436.75,11850352
2016-12-21,10483.95,10509.85,10350.75,10361.6,13245424
2016-12-22,10362.05,10397.65,10212.75,10226.15,11057306
2016-12-23,10252.1,10318.1,10075.2,10156.65,26613058
2016-12-26,10144.55,10144.55,9870.05,9889.3,28274958
2016-12-27,9926.15,10098.05,9920.55,10083.0,13320012
2016-12-28,10121.1,10247.0,10101.1,10149.35,13617441
2016-12-29,10162.2,10196.5,10100.0,10132.35,15382553
2016-12-30,10174.0,10285.05,10162.4,10267.0,12107708
2017-01-02,10301.85,10364.6,10245.4,10310.2,7598290
2017-01-03,10350.15,10382.55,10280.0,10317.45,7819750
2017-01-04,10355.7,10392.6,10291.45,10303.8,10188218
2017-01-05,10369.8,10464.7,10342.6,10457.75,10315770
2017-01-06,10503.4,10559.55,10455.3,10472.7,9956357
2017-01-09,10507.15,10525.7,10307.45,10323.45,14036948
2017-01-10,10355.45,10380.3,10321.55,10366.7,9907000
2017-01-11,10406.45,10475.2,10397.3,10464.65,8251033
2017-01-12,10277.35,10419.15,10230.1,10401.75,14032167
2017-01-13,10421.0,10488.7,10363.05,10445.1,10395610
2017-01-16,10432.1,10480.2,10403.85,10418.2,5816287
2017-01-17,10420.55,10475.75,10408.9,10426.65,7738985
2017-01-18,10426.95,10502.9,10413.8,10452.45,10114095
2017-01-19,10452.95,10497.25,10368.6,10389.75,11064516
2017-01-20,10385.75,10434.05,10281.8,10307.85,10180411
2017-01-23,10268.9,10307.65,10195.45,10214.15,10466823
2017-01-24,10229.05,10359.9,10227.95,10339.45,8848746
2017-01-25,10373.0,10383.25,10315.8,10332.6,10633541
2017-01-27,10331.4,10402.75,10327.35,10367.2,9535604
2017-01-30,10367.05,10469.45,10356.65,10412.15,8492699
2017-01-31,10439.2,10446.2,10218.05,10236.35,10741503
2017-02-01,10222.85,10274.55,10065.65,10189.5,10663028
2017-02-02,10209.35,10434.5,10128.3,10402.0,16703077
2017-02-03,10473.95,10576.15,10417.85,10555.0,14926328
2017-02-06,10630.05,10774.65,10510.8,10710.8,23476529
2017-02-07,10722.4,10806.8,10570.9,10604.0,10740701
2017-02-08,10623.4,10663.6,10523.55,10583.4,9680634
2017-02-09,10638.75,10659.0,10521.7,10542.6,17382530
2017-02-10,10572.95,10595.6,10417.6,10438.1,11562441
2017-02-13,10465.9,10485.45,10341.65,10403.6,8651219
2017-02-14,10435.55,10440.1,10269.1,10322.25,9605318
2017-02-15,10334.2,10341.2,10124.75,10137.65,17812934
2017-02-16,10157.5,10436.85,10105.5,10407.75,24394827
2017-02-17,10485.55,10646.1,10431.8,10624.4,27186508
2017-02-20,10646.95,10685.1,10574.2,10641.6,13569559
2017-02-21,10645.85,10684.85,10607.2,10644.6,14139985
2017-02-22,10657.85,10671.05,10529.95,10582.3,9870952
2017-02-23,10605.05,10644.75,10535.45,10561.6,16741826
2017-02-27,10576.65,10646.65,10534.9,10571.7,12949236
2017-02-28,10595.35,10641.8,10573.05,10585.15,9531929
2017-03-01,10619.85,10759.0,10609.75,10700.8,12972753
2017-03-02,10743.75,10754.8,10512.55,10541.1,14201015
2017-03-03,10530.15,10634.95,10513.0,10614.05,6881655
2017-03-06,10623.65,10633.65,10568.25,10612.85,7684501
2017-03-07,10632.75,10634.5,10530.2,10560.9,7832982
2017-03-08,10558.75,10656.5,10520.95,10584.35,12912566
2017-03-09,10538.3,10567.3,10481.2,10499.05,10105601
2017-03-10,10490.45,10549.4,10444.35,10468.35,7862336
2017-03-14,10602.95,10752.6,10468.85,10648.05,17619221
2017-03-15,10694.15,10729.55,10656.35,10671.05,9806002
2017-03-16,10724.25,10775.2,10698.45,10731.2,10228535
2017-03-17,10776.65,10783.9,10643.8,10674.95,11678673
2017-03-20,10704.9,10724.15,10673.3,10710.6,9187619
2017-03-21,10669.65,10669.65,10425.15,10493.75,31516031
2017-03-22,10417.75,10525.4,10373.3,10510.55,17253989
2017-03-23,10541.55,10586.05,10499.75,10575.2,11554714
2017-03-24,10581.4,10620.2,10516.7,10556.35,8300124
2017-03-27,10526.5,10543.7,10427.55,10441.9,12444457
2017-03-28,10484.1,10525.05,10455.3,10497.7,9443124
2017-03-29,10522.65,10522.65,10401.75,10419.5,11085248
2017-03-30,10444.4,10469.2,10389.5,10407.3,14036646
2017-03-31,10420.8,10461.55,10389.95,10411.15,10043779
2017-04-03,10439.6,10512.7,10398.65,10503.65,7799195
2017-04-05,10551.7,10556.9,10499.5,10541.15,10365278
2017-04-06,10542.0,10544.3,10434.9,10469.7,7609329
2017-04-07,10455.8,10455.8,10260.65,10285.8,15696797
2017-04-10,10317.05,10335.6,10275.15,10315.8,13094711
2017-04-11,10340.85,10368.55,10321.4,10355.55,9299500
2017-04-12,10356.0,10481.1,10257.3,10445.2,8778463
2017-04-13,10494.85,10577.4,10448.05,10531.95,8068719
2017-04-17,10533.0,10542.85,10432.8,10448.55,6586678
2017-04-18,10474.7,10484.0,10343.5,10355.8,9370089
2017-04-19,10387.35,10411.95,10307.35,10321.05,8776614
2017-04-20,10350.15,10371.15,10282.45,10303.95,7057711
2017-04-21,10340.95,10340.95,10192.5,10208.5,10331166
2017-04-24,10175.7,10212.95,10103.25,10177.75,12693426
2017-04-25,10217.45,10252.35,10197.25,10241.45,9549523
2017-04-26,10230.5,10247.25,10137.25,10197.2,7721738
2017-04-27,10225.0,10226.05,10079.55,10100.0,12419890
2017-04-28,10119.45,10162.2,10075.05,10120.9,10205295
2017-05-02,10132.05,10150.6,9979.65,10036.35,11133615
2017-05-03,10058.65,10092.6,9959.1,9981.8,10934399
2017-05-04,9996.8,10060.15,9942.65,9979.0,10052497
2017-05-05,9969.85,10048.8,9908.7,9935.15,9552933
2017-05-08,9951.05,10033.75,9924.5,10021.05,6319588
2017-05-09,10037.1,10040.0,9940.1,9997.7,10506301
2017-05-10,10029.0,10150.15,10023.7,10106.2,12018115
2017-05-11,10152.0,10197.1,10113.1,10178.85,9152697
2017-05-12,10133.8,10148.7,10014.35,10121.4,24389553
2017-05-15,10159.25,10278.35,10114.05,10252.85,17489906
2017-05-16,10268.15,10301.25,10212.55,10247.15,10603439
2017-05-17,10254.3,10263.95,10183.7,10222.6,12108943
2017-05-18,10155.65,10229.95,10126.45,10160.3,12551770
2017-05-19,10209.6,10223.6,10114.05,10156.1,10930412
2017-05-22,10202.9,10203.25,9936.6,9959.2,12250230
2017-05-23,9904.5,9913.65,9528.95,9648.3,24849541
2017-05-24,9633.55,9649.05,9385.55,9446.95,20831489
2017-05-25,9421.8,9434.1,9082.85,9199.15,32748511
2017-05-26,9173.6,9303.3,9033.75,9060.45,30321514
2017-05-29,8913.05,8913.05,8634.9,8757.8,65775976
2017-05-30,8742.05,9013.3,8725.3,8990.3,39476192
2017-05-31,9063.65,9088.65,8958.4,9025.25,36794051
2017-06-01,9044.45,9279.55,9039.05,9104.95,31362450
2017-06-02,9182.4,9292.75,9169.65,9254.7,24316724
2017-06-05,9267.5,9307.4,9218.85,9229.75,12872280
2017-06-06,9280.0,9280.2,9149.9,9174.6,13253179
2017-06-07,9200.0,9337.3,9156.85,9300.55,22384426
2017-06-08,9319.4,9551.4,9304.05,9486.65,25342123
2017-06-09,9520.8,9531.9,9406.05,9507.35,12969694
2017-06-12,9510.4,9614.3,9494.55,9583.85,16236200
2017-06-13,9682.0,9707.5,9580.75,9592.15,18850989
2017-06-14,9639.7,9658.65,9540.85,9576.0,11188249
2017-06-15,9578.3,9740.1,9554.65,9695.85,24282845
2017-06-16,9734.2,9764.6,9506.15,9525.5,23741617
2017-06-19,9560.35,9564.95,9422.65,9489.2,13620362
2017-06-20,9509.0,9546.55,9449.6,9481.9,12416507
2017-06-21,9499.25,9532.15,9402.5,9456.8,12068503
2017-06-22,9470.25,9536.75,9448.25,9471.6,15072959
2017-06-23,9476.05,9541.2,9409.15,9478.15,12032103
2017-06-27,9510.45,9575.5,9399.55,9467.9,15462023
2017-06-28,9458.7,9498.4,9402.6,9482.35,11668439
2017-06-29,9502.55,9513.8,9408.4,9428.2,18110906
2017-06-30,9436.85,9632.2,9420.75,9606.4,13926952
2017-07-03,9637.6,9648.15,9563.45,9616.3,7015454
2017-07-04,9656.2,9659.2,9497.6,9517.95,7012663
2017-07-05,9518.95,9612.15,9498.95,9589.15,13808865
2017-07-06,9627.0,9661.7,9580.1,9598.45,11527540
2017-07-07,9614.8,9778.1,9611.8,9723.85,17732268
2017-07-10,9782.75,9919.5,9705.3,9884.45,4077405
2017-07-11,9911.15,9948.75,9782.5,9801.65,12498916
2017-07-12,9825.65,9859.55,9775.9,9817.8,7806016
2017-07-13,9827.05,9910.35,9820.1,9875.25,10332836
2017-07-14,9897.95,9994.65,9875.4,9958.25,16566583
2017-07-17,9993.85,10020.35,9933.0,9994.75,12191401
2017-07-18,9983.05,10096.8,9968.95,10024.3,9454740
2017-07-19,10128.5,10245.45,10118.6,10234.6,19344385
2017-07-20,10256.05,10259.65,10125.15,10140.75,7281445
2017-07-21,10130.65,10130.65,9992.35,10052.4,9524622
2017-07-24,10079.85,10092.0,9964.7,9980.5,9552375
2017-07-25,9987.1,10003.0,9907.8,9930.55,10771319
2017-07-26,9963.65,10044.35,9920.0,10036.8,7996388
2017-07-27,10051.6,10059.7,9845.95,9880.25,17771812
2017-07-28,9821.25,9821.25,9641.15,9672.6,17150320
2017-07-31,9707.95,9707.95,9456.7,9476.4,17258093
2017-08-01,9488.9,9602.25,9482.35,9517.3,14167412
2017-08-02,9555.1,9557.45,9434.3,9453.95,15022425
2017-08-03,9481.7,9566.45,9308.4,9336.9,20164169
2017-08-04,9285.8,9287.9,9104.2,9256.85,18648519
2017-08-07,9280.55,9323.05,9210.45,9229.05,8101854
2017-08-08,9240.05,9264.7,9109.35,9125.85,10151298
2017-08-09,9070.15,9076.2,8714.9,8766.25,25645803
2017-08-10,8757.3,8917.55,8390.6,8513.2,28282854
2017-08-11,8445.25,8604.8,8314.5,8521.35,28479070
2017-08-14,8494.05,8786.35,8483.65,8758.1,31831102
2017-08-16,8807.95,8870.05,8679.2,8859.4,16687469
2017-08-17,8881.55,8909.7,8779.5,8797.1,11664999
2017-08-18,8758.95,8758.95,8576.85,8639.4,11988307
2017-08-21,8691.8,8696.85,8468.7,8490.2,10728505
2017-08-22,8555.15,8630.5,8494.55,8566.65,12167832
2017-08-23,8619.15,8641.7,8580.85,8615.85,10757062
2017-08-24,8637.1,8921.4,8615.8,8902.05,23177987
2017-08-28,8949.3,9031.35,8896.8,8975.05,17136665
2017-08-29,8948.3,8956.0,8845.65,8865.05,9272725
2017-08-30,8937.95,8987.15,8894.6,8908.05,9043167
2017-08-31,8928.2,8939.5,8841.15,8859.65,13219581
2017-09-01,8936.85,9088.9,8925.4,9071.7,16245064
2017-09-04,9093.95,9120.35,8929.4,9070.35,13845003
2017-09-05,9126.75,9127.65,9003.95,9037.6,10830912
2017-09-06,8978.55,8980.0,8883.75,8897.3,14523775
2017-09-07,8937.75,8985.25,8873.0,8948.8,13852525
