Date,O,H,L,C,V
2021-06-03,1682.0,1689.5,1682.0,1689.5,10
2021-06-04,1720.0,1720.0,1680.0,1690.2,26
2021-06-07,1693.1,1695.4,1693.1,1695.35,35
2021-06-08,1711.45,1712.5,1711.45,1712.5,8
2021-06-09,1653.6,1720.0,1653.6,1699.55,55
2021-06-10,1720.0,1720.0,1698.95,1699.0,3
2021-06-11,1704.8,1704.8,1703.75,1703.75,44
2021-06-14,1687.0,1722.9,1687.0,1722.9,26
2021-06-15,1671.22,1731.0,1671.22,1713.85,6
2021-06-17,1703.1,1712.6,1701.1,1712.6,4
2021-06-18,1698.95,1698.95,1674.1,1696.45,26
2021-06-21,1688.95,1700.05,1680.85,1700.05,8
2021-06-22,1653.6,1709.9,1653.6,1709.9,6
2021-06-23,1719.25,1719.25,1701.15,1701.15,6
2021-06-24,1705.35,1705.35,1705.35,1705.35,18
2021-06-25,1723.9,1723.9,1723.9,1723.9,1
2021-06-28,1726.9,1726.9,1725.8,1725.8,9
2021-06-29,1718.55,1718.55,1709.0,1709.0,3
2021-06-30,1780.0,1995.0,1710.0,1710.0,127
2021-07-01,1750.0,1780.0,1715.35,1716.4,6
2021-07-02,1708.95,1708.95,1693.85,1693.85,3
2021-07-05,1724.9,1725.95,1706.0,1706.0,24
2021-07-06,1712.8,1735.5,1712.8,1735.5,4
2021-07-08,1729.4,1729.4,1710.4,1717.4,97
2021-07-09,1708.95,1708.95,1698.45,1698.45,2
2021-07-12,1721.35,1721.35,1714.0,1714.0,7
2021-07-13,1704.2,1708.45,1704.2,1708.45,9
2021-07-14,1720.85,1720.85,1711.6,1711.6,4
2021-07-16,1740.65,1740.65,1721.25,1721.25,32
2021-07-19,1711.1,1711.1,1710.25,1710.25,2
2021-07-20,1665.6,1701.1,1665.6,1700.0,3
2021-07-22,1700.0,1724.7,1654.7,1708.65,25
2021-07-28,1708.65,1708.65,1698.1,1700.0,16
2021-07-30,1708.85,1709.9,1708.85,1709.9,2
2021-08-02,1716.4,1734.1,1716.4,1719.55,6
2021-08-03,1740.0,1761.7,1740.0,1760.85,5
2021-08-04,1775.5,1775.5,1755.45,1755.45,19
2021-08-05,1756.4,1767.0,1756.4,1767.0,6
2021-08-06,1988.0,1988.0,1725.0,1768.5,100
2021-08-09,1762.85,1780.0,1762.85,1776.65,6
2021-08-10,1779.9,1779.9,1768.25,1768.25,51
2021-08-11,1777.35,1777.35,1760.0,1760.0,3
2021-08-12,1770.0,1770.0,1769.25,1769.25,14
2021-08-13,1780.0,1799.0,1780.0,1799.0,2
2021-08-16,1807.15,1812.25,1807.15,1812.25,22
2021-08-17,1763.6,1816.4,1763.6,1816.4,36
2021-08-18,1810.0,1815.1,1792.3,1815.1,7
2021-08-20,1806.1,1806.1,1789.0,1796.9,5
2021-08-23,1803.85,1804.95,1783.25,1783.25,14
2021-08-24,1808.0,1808.0,1788.95,1797.35,6
2021-08-25,1797.35,1823.0,1797.35,1820.35,50
2021-08-26,1817.15,1817.15,1817.15,1817.15,1
2021-08-27,1816.0,1816.0,1816.0,1816.0,2
2021-08-30,1847.4,1847.4,1847.4,1847.4,1
2021-08-31,1840.0,1870.5,1840.0,1870.5,20
2021-09-01,1877.0,1877.0,1869.45,1870.85,4
2021-09-02,1847.0,1867.0,1847.0,1867.0,3
2021-09-03,1904.35,1904.35,1880.0,1889.65,28
2021-09-06,1889.65,1889.65,1878.5,1888.62,49
2021-09-07,1895.85,1897.8,1895.85,1896.82,2
2021-09-08,1895.75,1895.75,1892.0,1892.0,2
2021-09-09,1878.95,1898.3,1878.1,1897.15,23
2021-09-13,1889.0,1899.0,1889.0,1898.5,3
2021-09-14,1885.55,1903.55,1885.55,1903.55,8
2021-09-16,1902.0,1919.0,1902.0,1907.44,68
2021-09-17,1920.0,1929.95,1920.0,1929.95,3
2021-09-20,1987.84,1987.84,1883.05,1898.35,35
2021-09-21,1903.55,1919.95,1901.3,1919.95,23
2021-09-22,1922.95,1922.95,1922.95,1922.95,1
2021-09-23,1930.0,1947.85,1930.0,1947.85,2
2021-09-24,1938.1,1952.4,1929.0,1952.4,11
2021-09-27,1958.45,1960.5,1938.95,1953.21,51
2021-09-28,1943.1,1999.9,1934.95,1999.9,7
2021-09-29,1895.6,1938.95,1895.6,1916.82,15
2021-09-30,1930.0,1935.85,1918.3,1924.55,17
2021-10-01,1915.1,1915.1,1905.1,1913.25,22
2021-10-04,1913.25,1935.7,1913.25,1932.3,36
2021-10-05,1970.95,1970.95,1918.65,1933.05,256
2021-10-06,1935.85,1942.25,1935.85,1942.25,8
2021-10-07,1921.0,1949.0,1921.0,1931.0,53
2021-10-08,1954.55,1956.05,1954.45,1956.05,23
2021-10-11,1962.2,1962.2,1962.2,1962.2,2
2021-10-12,1962.2,1964.9,1940.85,1964.9,17
2021-10-13,2004.2,2004.2,1967.6,1967.6,2
2021-10-14,2000.0,2000.0,1981.0,1984.2,96
2021-10-18,2008.65,2018.45,2007.0,2007.0,13
2021-10-19,2007.0,2020.0,2000.4,2000.4,447
2021-10-20,2000.45,2000.45,1996.95,1996.95,5
2021-10-21,1997.5,1997.5,1969.1,1983.7,31
2021-10-22,1985.1,1985.1,1971.55,1980.15,12
2021-10-25,2039.55,2039.55,1963.1,1979.05,6
2021-10-26,2020.0,2291.0,1975.0,1981.27,152
2021-10-27,1982.3,2000.85,1978.2,1978.2,10
2021-10-28,1969.4,1969.4,1945.25,1945.25,35
2021-10-29,1896.0,1938.95,1896.0,1929.33,20
2021-11-01,1941.1,1941.1,1941.1,1941.1,2
2021-11-03,1951.45,1951.45,1951.45,1951.45,6
2021-11-04,1959.1,1959.1,1959.1,1959.1,6
2021-11-08,1952.45,1953.3,1950.0,1953.3,6
2021-11-09,1961.0,1961.0,1961.0,1961.0,20
2021-11-10,1960.0,1961.25,1947.95,1947.95,3
2021-11-11,1999.9,1999.9,1947.0,1948.75,8
2021-11-12,1960.0,1971.95,1960.0,1971.95,12
2021-11-15,2017.0,2017.0,1972.0,1982.05,93
2021-11-16,1982.05,1982.05,1955.75,1955.75,99
2021-11-18,2019.93,2019.93,1931.0,1944.0,34
2021-11-22,1944.0,1944.0,1900.45,1908.0,34
2021-11-23,1901.9,1901.9,1901.9,1901.9,5
2021-11-24,1931.1,1931.1,1931.1,1931.1,3
2021-11-25,1931.1,1931.1,1896.55,1921.3,40
2021-11-26,1898.95,1898.95,1850.45,1852.87,200
2021-11-29,2195.0,2246.0,1800.0,1867.4,484
2021-11-30,1871.65,1891.8,1857.25,1860.0,41
2021-12-02,1873.6,1898.45,1873.6,1886.85,6
2021-12-03,1886.3,1886.3,1886.0,1886.0,3
2021-12-06,1878.95,1878.95,1836.25,1846.75,16
2021-12-07,1900.0,1930.0,1869.05,1869.05,10
2021-12-08,1900.0,1904.3,1886.7,1886.7,5
2021-12-09,1913.6,1913.6,1896.35,1896.35,6
2021-12-10,1900.0,1909.0,1890.65,1890.65,32
2021-12-13,1947.36,1947.36,1906.0,1906.0,66
2021-12-14,1852.0,1920.0,1852.0,1879.85,14
2021-12-15,1887.35,1887.35,1887.35,1887.35,30
2021-12-16,1891.7,1891.7,1877.45,1891.55,14
2021-12-17,1882.1,1882.1,1851.5,1856.05,92
2021-12-20,1911.73,1911.73,1800.3,1811.44,34
2021-12-21,1840.0,1845.2,1840.0,1845.2,4
2021-12-23,1849.75,1849.75,1849.75,1849.75,1
2021-12-27,1916.95,1916.95,1841.0,1847.0,53
2021-12-28,1860.0,1885.8,1857.9,1866.14,106
2021-12-29,1870.0,1894.15,1870.0,1888.95,3
2021-12-30,1888.9,1888.9,1888.9,1888.9,1
2021-12-31,1880.1,1899.2,1880.05,1880.05,6
2022-01-03,1906.05,1912.55,1906.05,1912.55,5
2022-01-04,1912.55,1929.99,1912.55,1928.1,30
2022-01-05,1940.0,1964.4,1940.0,1946.09,50
2022-01-06,1937.1,1941.55,1928.95,1941.45,15
2022-01-07,1941.0,1946.85,1941.0,1946.85,11
2022-01-10,1960.0,1967.75,1945.25,1950.0,107
2022-01-11,1911.0,1977.55,1911.0,1959.1,49
2022-01-12,1970.85,1990.45,1970.85,1972.5,34
2022-01-13,1996.75,1996.75,1995.75,1995.75,2
2022-01-14,1993.2,1993.45,1970.5,1993.45,31
2022-01-17,2002.6,2003.75,2002.6,2003.75,4
2022-01-18,2007.3,2007.3,1977.5,1981.7,47
2022-01-19,1971.1,1971.1,1950.85,1970.25,25
2022-01-20,1805.0,2319.0,1805.0,1944.69,344
2022-01-21,2280.0,2280.0,1852.0,1911.05,96
2022-01-24,1985.0,2000.0,1856.0,1878.57,194
2022-01-25,1865.0,1885.1,1853.55,1872.75,14
2022-01-27,1848.9,1850.0,1848.9,1850.0,3
2022-01-28,1880.0,1890.0,1880.0,1890.0,3
2022-01-31,1920.0,1920.0,1888.35,1899.3,7
2022-02-01,1920.0,1930.0,1920.0,1930.0,9
2022-02-02,1940.0,1940.0,1940.0,1940.0,1
2022-02-03,1932.1,1932.1,1902.5,1918.45,18
2022-02-04,1924.35,1924.35,1904.55,1922.1,20
2022-02-07,1908.8,1908.8,1869.0,1874.0,11
2022-02-08,1899.99,1899.99,1899.99,1899.99,1
2022-02-09,1886.75,1889.0,1886.75,1887.85,56
2022-02-10,1913.4,1915.0,1912.25,1912.25,90
2022-02-11,1940.0,1940.0,1883.15,1883.15,9
2022-02-14,1800.0,1928.99,1800.0,1837.55,33
2022-02-15,1892.67,1930.0,1850.5,1899.85,34
2022-02-16,1890.0,1909.55,1885.0,1892.57,8
2022-02-17,1885.1,1885.1,1881.85,1881.85,37
2022-02-18,1878.95,1878.95,1877.55,1877.57,51
2022-02-21,2179.0,2179.0,1705.0,1880.0,46
2022-02-22,2169.0,2255.0,1855.0,1855.0,44
2022-02-23,1900.0,1900.0,1867.75,1872.4,16
2022-02-24,1792.4,1792.4,1781.3,1788.09,232
2022-02-25,1825.75,1830.25,1810.45,1825.55,9
2022-02-28,1808.3,1808.3,1798.3,1803.3,6
2022-03-02,2154.0,2154.0,1795.9,1811.4,158
2022-03-03,1810.0,1810.0,1800.15,1800.15,6
2022-03-04,1639.0,1855.0,1639.0,1783.3,22
2022-03-07,1845.0,1845.0,1842.0,1843.98,6
2022-03-08,1773.1,1797.7,1711.2,1757.83,79
2022-03-09,1800.0,1810.0,1770.0,1800.0,25
2022-03-10,1788.3,1829.2,1778.3,1820.15,31
2022-03-14,1877.0,1877.0,1808.3,1833.65,145
2022-03-15,1833.65,1846.8,1812.75,1812.75,15
2022-03-16,1860.0,1940.0,1846.6,1846.6,105
2022-03-17,1874.85,1896.85,1874.85,1896.85,25
2022-03-21,1920.0,2000.0,1878.3,1878.3,226
2022-03-22,1821.96,1880.65,1821.96,1880.65,6
2022-03-23,1888.4,1893.0,1888.4,1893.0,3
2022-03-24,1880.0,1891.05,1875.75,1882.85,53
2022-03-28,1873.1,1880.4,1860.55,1871.35,24
2022-03-29,1807.0,1894.9,1807.0,1881.0,57
2022-03-30,1881.0,1902.5,1881.0,1900.5,122
2022-03-31,1920.0,1923.0,1904.15,1915.7,42
2022-04-01,1930.0,1930.0,1921.0,1922.8,12
2022-04-04,1940.0,1981.0,1940.0,1981.0,63
2022-04-05,1971.2,1975.65,1959.8,1975.65,8
2022-04-06,1961.45,1961.45,1940.7,1940.7,11
2022-04-07,1942.65,1942.65,1938.3,1938.3,7
2022-04-08,1933.1,1947.1,1930.55,1947.1,7
2022-04-11,1933.1,1941.85,1925.45,1940.8,25
2022-04-12,1933.1,1933.1,1912.2,1912.2,21
2022-04-13,1953.0,1953.0,1917.55,1917.55,2
2022-04-18,1908.3,1908.3,1864.15,1874.0,116
2022-04-19,1874.0,1874.0,1846.2,1847.22,28
2022-04-20,1875.5,1883.6,1864.75,1864.75,118
2022-04-21,1880.0,1891.9,1880.0,1887.65,13
2022-04-22,1889.3,1889.3,1889.3,1889.3,1
2022-04-25,1868.4,1930.0,1856.95,1856.95,25
2022-04-26,1900.0,1900.0,1800.0,1882.75,19
2022-04-27,1873.1,1873.1,1860.0,1860.0,5
2022-04-28,1870.1,1870.1,1870.1,1870.1,4
2022-04-29,1889.65,1889.65,1870.1,1876.74,208
2022-05-02,1863.1,1863.1,1852.7,1852.7,5
2022-05-04,1867.1,1867.1,1819.25,1819.96,9
2022-05-05,1800.0,1847.15,1765.37,1832.45,27
2022-05-06,1800.0,1800.35,1749.0,1790.15,428
2022-05-09,1788.0,1788.0,1780.0,1780.0,13
2022-05-10,1785.25,1794.9,1785.25,1794.9,2
2022-05-12,2093.0,2093.0,1723.05,1773.26,91
2022-05-13,1770.0,1770.0,1731.65,1731.65,10
2022-05-16,1752.5,1752.5,1730.6,1743.0,17
2022-05-17,1754.85,1776.45,1744.45,1776.45,88
2022-05-18,1800.0,1820.0,1770.75,1771.84,37
2022-05-19,1768.3,1768.3,1735.0,1735.0,34
2022-05-20,1760.0,1779.4,1759.9,1779.4,16
2022-05-23,1790.6,1790.8,1784.25,1784.25,5
2022-05-24,1773.1,1775.5,1756.45,1758.02,17
2022-05-26,1752.0,1776.05,1750.0,1769.04,224
2022-05-27,1789.9,1791.45,1774.9,1791.45,59
2022-05-30,1800.0,1830.65,1800.0,1830.65,7
2022-05-31,1821.25,1821.25,1810.4,1816.85,7
2022-06-02,1822.9,1822.9,1822.9,1822.9,2
2022-06-03,1847.0,1847.0,1840.4,1840.4,2
2022-06-06,1819.3,1819.3,1804.45,1814.25,64
2022-06-07,1808.3,1808.3,1793.0,1808.15,12
2022-06-08,1799.5,1799.5,1799.35,1799.35,2
2022-06-09,1808.8,1808.8,1808.8,1808.8,11
2022-06-10,1793.1,1794.5,1778.0,1789.05,16
2022-06-13,2139.0,2139.0,1723.2,1728.2,112
2022-06-14,1733.0,1738.3,1733.0,1738.3,2
2022-06-15,1734.25,1734.25,1734.25,1734.25,1
2022-06-16,1723.1,1723.1,1682.75,1692.18,58
2022-06-17,1688.3,1693.45,1674.9,1693.45,12
2022-06-20,1685.6,1685.6,1685.6,1685.6,1
2022-06-21,1713.45,1713.45,1713.45,1713.45,81
2022-06-22,1638.0,1703.1,1638.0,1697.55,8
2022-06-23,1638.0,1719.09,1382.78,1714.06,35
2022-06-24,1727.05,1728.25,1725.0,1725.0,4
2022-06-27,1731.8,1739.2,1731.8,1739.2,49
2022-06-28,1731.0,1732.3,1729.95,1729.95,3
2022-06-29,1735.45,1735.45,1735.45,1735.45,1
2022-06-30,1735.45,1735.45,1735.45,1735.45,1
2022-07-01,1728.3,1729.2,1712.3,1729.2,15
2022-07-04,1726.0,1726.0,1724.5,1724.5,2
2022-07-05,2040.0,2040.0,1731.4,1734.94,35
2022-07-06,1760.0,1760.0,1745.0,1748.35,3
2022-07-07,1695.9,1766.25,1695.9,1766.25,13
2022-07-08,1783.3,1784.4,1783.0,1783.0,54
2022-07-11,1778.5,1783.65,1768.35,1775.95,142
2022-07-12,1770.55,1778.35,1762.0,1765.15,14
2022-07-13,1800.0,1800.0,1751.8,1755.05,7
2022-07-14,1769.3,1769.3,1743.5,1751.48,60
2022-07-15,1760.75,1768.5,1760.0,1768.5,5
2022-07-18,1704.0,1786.9,1704.0,1786.9,10
2022-07-19,1607.0,1800.0,1607.0,1789.05,15
2022-07-20,1800.0,1822.3,1800.0,1822.3,6
2022-07-21,1840.0,1840.0,1816.2,1823.8,88
2022-07-22,1835.75,1844.2,1835.5,1844.2,35
2022-07-25,1838.3,1838.3,1820.4,1830.25,522
2022-07-26,1823.5,1823.5,1814.25,1814.4,5
2022-07-27,1822.0,1828.0,1822.0,1828.0,16
2022-07-28,1818.3,1857.05,1818.3,1853.95,7
2022-07-29,1880.0,1889.2,1875.35,1887.0,48
2022-08-01,1902.45,1905.97,1902.2,1903.1,9
2022-08-02,1898.3,1911.35,1893.2,1911.35,36
2022-08-04,1920.0,1925.9,1899.55,1918.55,87
2022-08-05,1940.0,1950.0,1909.3,1914.65,23
2022-08-08,1900.0,1930.0,1890.0,1930.0,15
2022-08-10,1918.3,1930.55,1900.01,1930.55,26
2022-08-11,1928.3,1942.35,1928.3,1942.35,12
2022-08-12,1942.35,1953.6,1942.35,1952.35,11
2022-08-16,1960.0,2000.0,1923.0,1965.9,35
2022-08-17,1965.85,1981.55,1965.85,1977.98,23
2022-08-18,1999.99,1999.99,1941.01,1977.5,93
2022-08-19,1973.05,1983.1,1956.45,1956.45,90
2022-08-22,1948.3,1948.3,1922.7,1922.7,6
2022-08-23,1943.4,1943.4,1943.4,1943.4,8
2022-08-24,1938.3,1938.3,1933.0,1933.0,2
2022-08-25,1943.15,1950.55,1934.0,1934.71,17
2022-08-26,1945.65,1945.65,1945.65,1945.65,1
2022-08-29,1945.0,1980.0,1903.0,1912.0,551
2022-08-30,1929.65,1962.0,1929.65,1962.0,10
2022-09-01,1962.25,1962.25,1921.9,1941.1,37
2022-09-02,1938.3,1945.85,1938.3,1945.85,3
